Date,ABBN.SW,ABI.BR,ADS.DE,ADYEN.AS,AI.PA,AIR.PA,ALV.DE,ASML.AS,AZN.L,BAS.DE,BATS.L,BAYN.DE,BHP.L,BNP.PA,BP.L,CS.PA,DG.PA,DGE.L,DTE.DE,ENEL.MI,GSK.L,HSBA.L,IBE.MC,ISP.MI,KER.PA,LIN.DE,LOR.F,MBG.DE,MOH.F,NESN.SW,NG.L,NOVN.SW,NOVO-B.CO,PRU.L,PRX.AS,REL.L,RIO.L,RKT.L,ROG.SW,SAF.PA,SAN.PA,SAP.DE,SHEL.L,SIE.DE,SU.PA,TTE.PA,UBSG.SW,ULVR.L,VOD.L,ZURN.SW
2020-02-06,22.746934598643318,63.89189147949219,275.781005859375,879.7999877929688,127.33074188232422,130.7833251953125,194.17333984375,274.74700927734375,61.00134056958867,48.81666946411133,24.850844629890084,69.76394653320312,13.921765379330168,39.883758544921875,3.462497670715934,19.147869110107422,95.07894897460938,25.6378136863403,12.604691505432129,7.253431797027588,12.607333119109171,4.373743438039429,9.61976432800293,1.8767576217651367,537.9435424804688,189.1603546142578,264.63909912109375,37.718109130859375,398.93597412109375,108.4976704379495,7.851246187159791,89.73674008378661,3122.652543470444,11.443600645256092,70.0654296875,16.62040798399455,32.50646570502625,51.247761610492034,331.92170383821133,147.08865356445312,84.10100555419922,118.18633270263672,15.272359883673051,102.9557113647461,89.0793685913086,38.99736785888672,11.032370801732924,36.38646822404402,1.1086136521074974,379.2507572863921
2020-02-07,22.4528247983654,62.621192932128906,275.3048400878906,870.5999755859375,127.00123596191406,130.5733184814453,194.51502990722656,272.691162109375,60.75704613833146,48.42886734008789,24.663137244538675,69.17582702636719,13.58394930185253,41.00724411010742,3.437195401810055,19.19816780090332,95.21674346923828,25.411951037286002,12.650534629821777,7.2953643798828125,12.688645322049979,4.447650580494396,9.522455215454102,1.8801746368408203,532.0186157226562,188.77658081054688,255.1876983642578,36.69974136352539,395.4486999511719,108.3425302355409,7.836942996478002,89.41413990619296,3073.06625320516,11.551989712949787,69.08855438232422,16.610802143877965,31.82550272743519,51.41447453170381,333.4182390436656,149.72947692871094,84.03813934326172,117.8633804321289,15.22368138899478,102.59573364257812,88.74524688720703,38.45361328125,11.131968149321603,36.50873045144051,1.1270966552405484,380.05678439724807
2020-02-10,22.32274788131906,62.37437057495117,272.400390625,869.0,126.76587677001953,130.42056274414062,194.7713165283203,275.0896911621094,60.96298204594906,48.62276840209961,24.709461996183755,68.72135925292969,13.451041076528131,40.8569221496582,3.3981662704365188,19.27554702758789,95.90573120117188,25.18242134375032,12.61827564239502,7.315884113311768,12.820242999779346,4.425298054622546,9.61976432800293,1.8672657012939453,529.0091552734375,189.06442260742188,256.038330078125,36.836666107177734,394.3022155761719,108.51780199430989,7.848736771977102,90.09832066737007,3073.7993370877425,11.573331038010247,68.10171508789062,16.517537071071203,31.33949536579332,51.24742057566095,332.9179639421825,148.08518981933594,83.93934631347656,117.46441650390625,15.056456364777336,102.59573364257812,88.54106140136719,37.87163162231445,11.162889636069266,36.43204273999603,1.1048580128328138,382.31143779481107
2020-02-11,22.653052867352926,61.90812683105469,273.11456298828125,880.2000122070312,129.82557678222656,131.7379608154297,195.6255645751953,282.38299560546875,60.45572982986718,48.995059967041016,24.63809426265623,68.79264831542969,13.501619431608237,41.71931076049805,3.4166325937764834,19.4689998626709,96.4569091796875,24.880558065057034,13.09196949005127,7.309638977050781,12.64454700519004,4.500730078114969,9.735610961914062,1.88511061668396,529.1972045898438,191.0313720703125,257.73956298828125,36.48579406738281,396.02197265625,107.39623063211639,7.84990765887229,90.88637412928075,3083.506153537435,11.639642341908205,70.87283325195312,16.308225034354372,31.394478457580597,50.793350230296404,332.6036427420817,149.0319061279297,84.35244750976562,119.0792465209961,15.066431563422274,103.6756820678711,89.15361022949219,38.22422409057617,11.24031104433168,36.25162714894213,1.1011446086169678,383.3970048802423
2020-02-12,22.587291279865614,62.1823844909668,276.8285217285156,884.5999755859375,130.67288208007812,130.4014892578125,196.94967651367188,284.63458251953125,59.7605199900942,49.53023147583008,24.211488024597255,69.20256042480469,13.749844112321462,42.391822814941406,3.44529021094848,19.550249099731445,97.05402374267578,24.70263449211878,13.253263473510742,7.255216598510742,12.564140109156753,4.5220031582772915,9.66610336303711,1.9040943384170532,562.3955688476562,190.98336791992188,256.2273254394531,37.64965057373047,406.7704772949219,105.96083667925771,7.820332487481065,90.8105398904305,3078.6345582347717,11.820155469576656,71.63041687011719,16.109312672668036,32.16468428483673,50.25088351359957,330.861749555147,146.8395233154297,83.45441436767578,120.46610260009766,15.197913349993085,103.80831146240234,89.67334747314453,38.644779205322266,11.375031121923756,35.97376790199692,1.1158767435652512,381.6277543537666
2020-02-13,22.31496495270461,62.19152069091797,273.9716491699219,871.5999755859375,131.80262756347656,126.77391815185547,196.69338989257812,286.1519470214844,59.58611217454956,48.615013122558594,23.932611413787185,68.88176727294922,13.593679631231634,42.3839111328125,3.382520815769421,19.554119110107422,96.4569091796875,24.380659221986008,13.20911979675293,7.322129726409912,12.401716011733903,4.460711809403634,9.814385414123535,1.9059929847717285,560.8907470703125,197.07603454589844,253.95901489257812,37.007816314697266,402.8532409667969,103.38614086163837,7.719622461727973,90.76017597960193,3067.050340665099,11.58111239119547,72.09890747070312,16.2987140158897,31.690261663230185,49.60981105574604,335.8597324813434,144.69696044921875,82.96048736572266,120.44710540771484,14.898386831531036,101.51577758789062,90.37870788574219,38.56831359863281,11.333496049712368,35.43670707021179,1.1046099387937776,387.5983591039782
2020-02-14,22.213265614174805,61.935546875,274.63824462890625,883.5999755859375,130.67288208007812,123.96732330322266,197.5476531982422,286.788330078125,56.478983624600616,48.48316192626953,23.455906076830196,68.94413757324219,13.306145373310079,42.470943450927734,3.326743074495949,19.701141357421875,97.19181823730469,24.20814981351192,13.26854419708252,7.384582996368408,12.186493423622325,4.37649122591464,10.059976577758789,1.9040943384170532,544.9030151367188,196.78819274902344,253.20289611816406,36.853782653808594,396.5952453613281,106.03729847837542,7.79831110623172,90.42324655471525,3097.607807084456,11.424871447972293,71.6702880859375,16.146511901013184,31.21925551809918,49.06090313697506,331.27635811383675,144.49766540527344,82.83476257324219,120.77006530761719,14.62142842280091,101.0421142578125,90.02603149414062,38.44512176513672,11.280237711406967,35.03939385279956,1.081370537281069,390.84766789753866
2020-02-17,22.394418610435046,61.64302062988281,277.5426940917969,883.2000122070312,131.61431884765625,125.0364990234375,198.1883544921875,282.38299560546875,57.04674269239134,47.98677444458008,23.335834071815746,67.65203857421875,13.42982493906282,42.866539001464844,3.3553171724198307,19.732093811035156,97.1458969116211,24.27878406906253,13.30929183959961,7.4889678955078125,12.12942005394718,4.42074642646478,10.249961853027344,1.9287738800048828,545.4672241210938,200.14637756347656,253.10838317871094,37.37580490112305,396.35638427734375,106.61759526665031,7.830463019560508,90.60832408137209,3115.6060850732756,11.550747024645439,72.04906463623047,16.138596382948126,31.319190990369293,48.91305459171001,334.7959914787422,144.3481903076172,82.89762878417969,121.01704406738281,14.685661672980576,102.19784545898438,91.1211929321289,38.406890869140625,11.388937985244192,35.2085210082236,1.088620219060888,396.0559395180275
2020-02-18,22.193083522549852,62.026973724365234,271.8290100097656,886.0,131.5672607421875,124.34917449951172,198.10292053222656,280.1313171386719,58.34887612606973,47.31199264526367,23.24635458036701,67.01936340332031,13.282210286058573,42.4630241394043,3.3406390285526015,19.68179702758789,97.51334381103516,24.49544987347799,13.489261627197266,7.554097652435303,12.208292705997186,4.143762578179554,10.300933837890625,1.974334955215454,535.7804565429688,198.3233642578125,254.33706665039062,36.34459686279297,390.9104919433594,106.36149461758434,7.923522029375681,90.32306074688053,3142.790200959989,11.471811325418901,70.9924545288086,16.253404505193025,31.118646351607588,49.677089950054906,336.4927151878193,142.85337829589844,84.15487670898438,120.94104766845703,14.586963658554712,101.2126235961914,90.02603149414062,37.97358322143555,11.25888196303957,35.34556335181783,1.122358956872031,395.83262483649645
2020-02-19,22.462175475828754,62.346927642822266,278.7330627441406,893.7999877929688,132.08506774902344,125.81929016113281,197.8893585205078,286.7393493652344,58.87694520026398,47.38955307006836,23.47533722644072,67.25997161865234,13.427483141227711,42.52632141113281,3.3678311563123047,19.62763023376465,98.06452178955078,24.675197466691156,14.049544334411621,7.642423152923584,12.247002666093675,4.182776997230926,10.39824390411377,1.9769927263259888,552.0504150390625,197.2679443359375,256.2273254394531,36.6013298034668,400.8946228027344,107.89503521743617,7.998447726492951,90.59948757268545,3153.3996222112364,11.568064996244695,72.19859313964844,16.33816000621841,31.231958174263013,50.24278682984381,341.48900265336806,145.44436645507812,84.4153060913086,122.954833984375,14.643610297805386,101.25051879882812,90.39727020263672,38.27519607543945,11.230787091619744,35.1643703657128,1.122137881354128,396.92780686563015
2020-02-20,22.36010192922979,61.688724517822266,271.4004821777344,869.7999877929688,130.39044189453125,125.80020141601562,194.7713165283203,281.6487121582031,58.963018215241526,47.62223815917969,23.57697608785318,66.5292739868164,13.404815274804893,42.138641357421875,3.4159245551872495,18.946680068969727,96.64063262939453,24.702664729944853,14.114063262939453,7.523762226104736,12.294044556499312,4.216841563520345,10.22679328918457,1.936367392539978,532.77099609375,194.00572204589844,253.10838317871094,37.435707092285156,393.2034606933594,108.02500349975958,7.975035072258674,89.59766763848397,3143.436320733716,11.678833340794279,71.24166107177734,16.317382669822663,31.50681226045007,50.565252143891826,336.85289445333757,145.04576110839844,83.9662857055664,121.39700317382812,14.733697840888844,100.64422607421875,95.50183868408203,38.02030563354492,11.354849246587989,35.45053264269905,1.1240599931784694,392.7056002239846
2020-02-21,21.946858772305788,60.47287368774414,268.9721984863281,871.5999755859375,131.09654235839844,124.9028549194336,197.07781982421875,279.0055236816406,59.95984681136613,47.11033630371094,23.67747740435696,66.02133178710938,13.30093718594972,42.10699462890625,3.328441479800925,18.671977996826172,96.87029266357422,24.55518526270381,14.007099151611328,7.533576965332031,12.374495274766534,4.242311314198068,10.361174583435059,1.9147255420684814,528.1626586914062,194.38949584960938,251.50164794921875,36.45157241821289,386.2289123535156,107.45232888021496,8.038913619696595,89.24936448565613,3115.0597074790717,11.61134925187132,70.95258331298828,16.26444614512019,31.503689788223266,50.03597395729316,336.2579804552018,143.30181884765625,83.8136215209961,119.83916473388672,14.458090766023055,99.79163360595703,94.34171295166016,37.63373947143555,11.034126501879673,35.48288962206121,1.1249493285615,390.0374833739528
2020-02-24,20.896822344337984,58.58052062988281,252.40243530273438,826.2000122070312,125.91857147216797,118.73599243164062,190.2864532470703,264.9573059082031,58.00535839707817,45.551368713378906,22.837741708914912,62.82230758666992,12.554835710728288,40.50879669189453,3.213280805036587,18.064538955688477,92.41490936279297,23.84061501526045,13.71846866607666,7.164214134216309,12.151665623762883,4.152566181822825,10.129484176635742,1.804618239402771,503.24053955078125,185.994140625,241.10511779785156,33.995506286621094,365.92620849609375,104.29557487118993,7.886753419234551,86.29045845653327,3026.957146931327,11.067259887366392,67.59335327148438,15.71658319179639,29.700419119618935,48.68955674460776,325.44278137039134,136.52537536621094,82.23307800292969,115.16566467285156,13.940120806569016,95.58549499511719,91.49243927001953,35.82405471801758,10.492555507254874,34.60207848595911,1.0934630365101459,372.81466623733667
2020-02-25,20.682142665018137,56.898433685302734,252.02151489257812,819.5999755859375,123.47080993652344,117.93411254882812,183.66592407226562,260.747802734375,57.035393301582886,44.667179107666016,22.61790285724007,62.18962860107422,12.389747120593324,38.53083038330078,3.1529430583507048,17.650550842285156,90.26529693603516,23.501205346804756,13.397578239440918,6.963473320007324,11.982686904491464,4.081417813942643,9.879257202148438,1.7693082094192505,493.2716369628906,181.14877319335938,236.28489685058594,33.802955627441406,360.19366455078125,103.43763790492797,7.8353194062352705,82.17569117127765,2996.1323184428975,11.10526453113382,67.78274536132812,15.584070548841082,29.416282523610185,47.322859605844776,321.5020383459576,132.33993530273438,81.21830749511719,113.30386352539062,13.668378287337216,94.03187561035156,89.63623046875,34.95319747924805,10.189158023309739,34.008005628215535,1.0703355052934649,366.34940606034957
2020-02-26,20.841156351540988,56.578468322753906,249.97413635253906,805.2000122070312,123.9415283203125,115.0893325805664,183.366943359375,261.9715270996094,57.71670833764767,44.53532028198242,22.714549474788427,62.28763961791992,12.460288666359027,38.14710235595703,3.1406123541380997,17.45709991455078,89.6773681640625,23.215966894643064,13.358529090881348,7.097300052642822,12.170811926754677,4.183635839477644,10.384342193603516,1.8080354928970337,498.4441833496094,181.91635131835938,238.83677673339844,34.389163970947266,364.302001953125,103.26634169119303,7.912807876368043,81.78060781314879,2986.454083530358,11.081265120369423,68.36089324951172,15.635934027896235,29.29929619993452,47.52927546918508,322.2365706737458,131.84165954589844,81.63140869140625,112.8099136352539,13.62904879357253,93.31190490722656,90.11883544921875,34.87248611450195,10.175704148872116,33.85242370212361,1.0615270528200182,367.19592658241004
2020-02-27,20.204154976646148,50.37120056152344,244.87940979003906,804.0,120.31696319580078,109.78163146972656,174.65347290039062,250.46865844726562,57.20666624366414,43.30986404418945,22.491761435824767,59.62327575683594,12.009089151201852,35.90803909301758,3.060552259632919,16.91156578063965,87.7666015625,22.709315559450843,13.00877571105957,7.06250524520874,12.247606652696858,4.180148156132982,9.981202125549316,1.7377948760986328,481.2337341308594,175.58380126953125,233.73301696777344,33.2381477355957,358.4261779785156,100.45067058969404,7.912497184703652,80.53294138540659,2930.576296506627,10.424345719497637,65.07142639160156,15.382208783121275,27.7721705590441,45.88459699707756,314.0336070679372,129.20083618164062,79.42223358154297,109.75125122070312,13.354536638772968,91.6067123413086,87.00041198730469,33.7127571105957,9.644090441587046,33.615004488284754,1.0317342034448427,352.77439840679705
2020-02-28,19.503112908525978,46.376243591308594,238.59437561035156,797.2000122070312,115.70387268066406,103.19473266601562,166.4098663330078,242.88165283203125,55.05075775118217,41.169193267822266,22.033326460980273,58.108402252197266,11.566229086166246,34.64214324951172,2.961507002455778,16.215139389038086,83.57762145996094,22.528876223794576,12.526591300964355,6.759164333343506,11.875844826418156,4.185517791521128,9.564159393310547,1.669452428817749,475.68499755859375,164.7897186279297,225.98289489746094,32.12565231323242,352.884765625,97.8133997650822,7.565537277429244,77.12027717607315,2811.9743553796525,10.064723992019282,63.466575622558594,14.933013811639341,27.55227807111075,45.46347364692666,302.34367683826605,123.6700668334961,75.3720932006836,105.97064971923828,12.961833180851729,88.29105377197266,83.99336242675781,32.60825729370117,9.256898376267586,32.81677270801024,0.9941339400860204,335.9619192837484
2020-03-02,19.47375271877053,47.53724670410156,234.8328399658203,784.0,117.72798156738281,102.73651885986328,165.60687255859375,244.98641967773438,57.44606394452846,41.15367889404297,21.83242627490921,58.02820587158203,11.949946104544098,34.38105392456055,3.109306107836178,16.03716278076172,83.43063354492188,23.16372846105573,12.509613037109375,6.816263198852539,12.531989967387839,4.202348651790583,9.939496994018555,1.6223719120025635,474.5564880371094,165.60528564453125,235.33975219726562,31.774778366088867,364.302001953125,99.47933531172949,7.833637398022695,77.82718247224327,2861.7838091156605,10.203131870415522,64.54312133789062,15.248175698280917,28.730187109451354,46.19681035358991,307.20530661329974,122.87284088134766,76.86282348632812,105.43870544433594,13.539854037426828,86.81322479248047,85.6082534790039,33.21997833251953,9.182081034984689,34.383337534849744,0.9994379926545477,344.8167737916872
2020-03-03,19.64166273848768,46.860755920410156,239.02288818359375,816.7999877929688,119.4225845336914,107.03231811523438,167.9304656982422,253.84605407714844,59.45191827753694,41.51821517944336,22.813049469675637,57.20839309692383,12.202978840930996,33.87073516845703,3.1734868996010364,16.25769805908203,85.72723388671875,23.506058220896577,12.535080909729004,6.952767372131348,12.505520938763931,4.166663274155874,10.013639450073242,1.6090832948684692,481.515869140625,169.7790069580078,238.7422637939453,31.381122589111328,363.63323974609375,102.56959497159139,7.980743858983108,80.003637117106,2978.8427842732153,10.263995699212083,64.19425201416016,15.710462099514622,29.854697056070712,47.038876367124615,313.9942936423338,126.70950317382812,77.31185150146484,107.28150939941406,13.756770163221395,87.14479064941406,87.83570861816406,33.406890869140625,9.190545761720323,35.28333238634412,1.0106692424773154,354.7064082736521
2020-03-04,19.620083215209508,46.82419204711914,240.3560791015625,813.2000122070312,121.25841522216797,105.92495727539062,169.65606689453125,258.2024841308594,61.722933389266174,42.02235794067383,23.553615016720606,59.69455337524414,12.494809841158908,33.427669525146484,3.2284579644118288,16.36989974975586,87.47264099121094,23.577458172496964,12.764286994934082,7.351571559906006,12.923798258445897,4.181205542589789,10.37507438659668,1.6155377626419067,483.0205383300781,172.36956787109375,244.88568115234375,32.202667236328125,368.60137939453125,105.18360097453747,8.258955395984351,81.65940552195447,3042.4341654828772,10.458534943439716,65.98848724365234,15.793553335380231,30.657319385323575,49.53153041940692,323.88807541585317,126.51019287109375,80.44599151611328,105.91365814208984,13.85011050131472,87.11637115478516,89.19073486328125,33.93790817260742,9.180503646874081,35.85974015758344,1.05525953787638,356.4604860206344
2020-03-05,19.225520865558366,45.89173126220703,237.2135467529297,820.5999755859375,120.03453063964844,102.83197784423828,166.5807342529297,257.3703308105469,61.666869872824165,41.3553352355957,23.68038305477931,59.1064338684082,11.63095802495635,32.05495834350586,3.1601934756855155,15.986863136291504,85.5251235961914,23.193593871123532,12.711655616760254,7.266815185546875,12.64607960769907,4.1042288091867105,10.249961853027344,1.5540295839309692,471.64105224609375,171.46568298339844,243.46795654296875,30.974634170532227,353.887939453125,104.39324407918048,8.232556783330512,80.84031558054097,3009.615857750268,10.170017741050016,66.78593444824219,15.457272666482295,29.60165757049157,49.49897049074766,322.5141715604248,121.57734680175781,80.34721374511719,104.71678161621094,13.375683253323867,85.33539581298828,89.46916961669922,33.1775016784668,8.900497403088597,35.782346293078184,1.0573035750403488,348.7984107900808
2020-03-06,18.32127542004666,43.75712966918945,229.5476837158203,803.0,116.08045196533203,94.98497772216797,161.36973571777344,246.01434326171875,59.606022989004565,40.8511962890625,22.698604505737435,56.83413314819336,11.034593371326308,30.47258186340332,3.0009852383291977,15.476152420043945,80.39912414550781,22.67306720892158,12.421326637268066,7.040201187133789,12.305552130298235,4.007242922038974,9.819018363952637,1.5014060735702515,454.7127380371094,161.2886962890625,238.83677673339844,29.832178115844727,344.4292297363281,99.7170749660872,7.938164919682107,77.76620151051506,2906.929731012577,9.630338302797913,62.86849594116211,15.001944054130432,28.473867989652934,48.472743455459515,306.45306794735853,114.7510757446289,76.38687133789062,102.133056640625,12.673273968406004,82.56919860839844,83.78917694091797,31.563230514526367,8.588188093220907,34.78905019526033,1.026793207967882,333.4820989259026
2020-03-09,16.869798592821482,39.03996658325195,216.4537811279297,766.0,107.27790832519531,85.90650939941406,146.6764678955078,231.23193359375,57.82535785644693,36.534942626953125,21.837252066182096,52.057857513427734,9.235489746497812,26.730266571044922,2.4240954030927453,13.930085182189941,74.15240478515625,21.71701386735779,11.597879409790039,6.339838981628418,11.992102830142619,3.8264413051282076,9.167506217956543,1.328879475593567,429.8375549316406,148.65185546875,229.3853759765625,25.822891235351562,313.616943359375,96.07992729669982,7.666532725179356,74.20983987496,2815.2764236858675,8.823648386906507,59.28996658325195,14.105235516615236,26.479560671258195,46.451130378788044,289.08782186986383,107.12757873535156,71.77996063232422,93.98294067382812,10.477029768840744,76.25050354003906,76.23441314697266,26.32109832763672,7.653715027338023,33.42195848842203,0.9367695878229885,300.5046211367873
2020-03-10,16.74528358538849,39.31878662109375,210.45440673828125,754.0,105.53623962402344,85.55329895019531,148.0432891845703,229.7635040283203,57.50194070749337,35.84077453613281,21.238507165352278,50.293487548828125,9.407181394583056,27.39882469177246,2.512403713158901,13.718061447143555,69.59596252441406,21.63438923392217,11.105506896972656,5.981182098388672,11.765174773727496,3.9062064767720726,8.652228355407715,1.2975939512252808,423.1603088378906,143.05691528320312,223.9980926513672,26.250778198242188,327.1361083984375,95.15165345120185,7.340436643023129,75.59033387951311,2775.192303035914,8.908452412171906,58.8912467956543,13.857507255885185,27.450299830232606,45.48898946668841,288.30828559937385,105.28398895263672,70.37901306152344,95.61676025390625,10.892874823130816,75.76737976074219,75.08356475830078,26.77564239501953,7.856360605820524,32.79287918658832,0.9210134821274423,300.0257866830706
2020-03-11,16.702175091404296,40.484371185302734,191.2183074951172,747.5999755859375,106.28939819335938,81.8111801147461,147.80409240722656,232.99411010742188,57.909407982044705,35.97262954711914,21.313892022387254,49.963783264160156,9.428377894049381,28.213743209838867,2.4363070228179073,13.677823066711426,70.58807373046875,21.36711461802771,10.978170394897461,5.817020893096924,11.89400208553015,3.9856963739036124,8.791242599487305,1.3510526418685913,412.3919982910156,148.70004272460938,214.07411193847656,26.4647216796875,313.5213928222656,94.65124147614218,7.31854093166502,75.97744325312017,2750.009688116081,8.668899460555131,59.10057067871094,13.845253930438288,27.650266594974827,45.41066088895096,288.60773863689434,102.54351806640625,71.51054382324219,95.59776306152344,10.692941157778634,75.5115966796875,76.27153015136719,26.3083553314209,7.91111179083661,32.941376533521094,0.893208981995369,299.9591877361735
2020-03-12,14.642793824354266,33.76059341430664,165.58287048339844,708.7999877929688,94.42716217041016,68.12189483642578,125.14911651611328,213.8063201904297,52.68034111208859,31.73006248474121,19.15008234314346,42.9553108215332,7.891048085819121,24.526811599731445,2.116859110006941,11.596281051635742,58.53556823730469,19.930514155762037,9.808364868164062,4.662538528442383,10.994784735237177,3.657433367936691,7.554945945739746,1.1107913255691528,361.607177734375,139.24656677246094,202.2598876953125,21.475574493408203,296.13275146484375,88.5275612100251,6.623374358440442,68.37453849565486,2571.8604592637234,7.237299664416209,53.80753707885742,12.375193198706684,24.441885692026485,42.14093679609915,265.95633068622874,85.26358032226562,65.95170593261719,86.34575653076172,9.053621029652225,65.92462158203125,65.57978820800781,22.41286849975586,6.849896781518833,31.210154990294058,0.7918881042411929,257.95928466708295
2020-03-13,14.655510220435529,35.56608963012695,163.73544311523438,746.0,99.18146514892578,70.95711517333984,125.50790405273438,211.55470275878906,53.38799462375518,31.99376678466797,20.10292606347543,42.81718444824219,8.965972903573318,25.10437774658203,2.154753691711453,11.862470626831055,61.89776611328125,20.752731899370925,9.779501914978027,5.013165473937988,11.124676475575672,3.882492181927269,7.933062553405762,1.1803487539291382,380.8865966796875,142.14048767089844,207.9307098388672,21.95052719116211,301.7696838378906,88.33633033993864,6.909375638683749,69.29226099975847,2582.4437139061583,7.1830338854956635,53.53839874267578,12.708462203398716,27.31536618292773,44.5504553105486,274.14140668340997,83.98802185058594,65.92476654052734,88.02706909179688,9.201633519311674,65.92462158203125,66.78631591796875,22.11125373840332,6.97490807573982,31.644015544673746,0.8109161964150303,260.64901104325895
2020-03-16,14.083100472273518,31.584850311279297,167.31600952148438,719.7999877929688,93.410400390625,65.86898040771484,113.12112426757812,214.1489715576172,53.16040922697031,30.275800704956055,19.9359515314472,42.88401794433594,8.95400883510932,21.71018409729004,2.044700224948891,10.403070449829102,54.2363395690918,20.21950028927211,9.288829803466797,4.894505023956299,11.235188910831779,3.912760569910573,7.629086494445801,1.0652297735214233,355.11798095703125,134.2786407470703,194.88778686523438,19.614273071289062,275.1612243652344,88.27372889715991,7.012585247304856,68.50144028974888,2594.220940986437,6.3568628163635434,50.827091217041016,12.940291108688323,28.318543488920927,44.41778768253295,283.23679053445994,74.2817611694336,68.78948974609375,85.26287078857422,8.644102851494576,62.44792556762695,65.35704040527344,20.675403594970703,6.454056308822901,30.92380863392226,0.7648564200868234,242.1483148732698
2020-03-17,14.477257342548699,31.063766479492188,164.74485778808594,720.0,99.55805206298828,60.17942810058594,110.9854736328125,207.4919891357422,58.093337915356635,31.846406936645508,20.871211673525416,45.06275177001953,9.782408567963996,23.102672576904297,2.0705992854604496,10.55318832397461,58.86627197265625,20.32160194016206,9.713287353515625,5.103275299072266,12.178525622238077,4.215541900393078,8.398295402526855,1.1021348237991333,367.76715087890625,142.18870544433594,209.06488037109375,20.83802604675293,298.9512023925781,92.17395936213421,7.7887301888891,72.2738944940847,2634.9920893163116,6.638400863741051,52.3621711730957,13.153031367580956,28.951237221162742,48.56509359817052,289.97870350660736,68.66130065917969,70.45085906982422,87.73260498046875,8.98815709019095,64.08680725097656,68.12278747558594,21.36783790588379,6.727692402367532,34.35604516410809,0.8502094669708569,249.72036927373006
2020-03-18,13.99192027873904,28.312089920043945,158.95497131347656,682.5999755859375,93.95643615722656,46.83856964111328,101.65695190429688,181.9899139404297,57.80824175397926,30.473583221435547,20.690667372231726,42.86174392700195,9.316175898062317,20.887348175048828,1.8608812065509202,9.825809478759766,52.36232376098633,19.089536318506283,9.19544792175293,5.254946708679199,11.638914651981553,4.178198863164802,8.075783729553223,1.069634199142456,336.3087463378906,137.4619598388672,210.48257446289062,18.89542579650879,268.5688171386719,92.52608993675129,7.771381319124952,70.36611649773201,2580.5898814358147,6.014222960725206,49.16242599487305,12.818291574760101,27.804915560808286,50.36334615528802,281.1320685271286,52.955902099609375,68.3404769897461,84.60742950439453,8.067311738621951,57.67338943481445,63.240966796875,18.517379760742188,6.72992529598124,34.39284924549395,0.8462625659814927,239.90266620717716
2020-03-19,14.72250751537828,31.9642276763916,168.6301727294922,707.0,98.85195922851562,51.29188537597656,104.30516052246094,196.82127380371094,61.83789212736179,31.183259963989258,20.916806621656306,44.38997268676758,9.692064533312168,21.5084285736084,1.9891731125514955,9.667952537536621,57.54343032836914,21.61328650241217,9.794782638549805,5.201416015625,12.224864853682977,4.414931519277843,8.27596378326416,1.0822393894195557,357.6571960449219,137.703125,215.4918212890625,18.690038681030273,281.84918212890625,98.24718378669924,7.783125079190479,74.15166227985262,2594.0851212290663,6.6444576423267225,52.57149887084961,13.565892956620313,28.042676575796378,54.21759097025608,308.7669522518838,55.30772399902344,68.14290618896484,83.23957824707031,8.800370360168698,57.682861328125,62.44279098510742,19.11635971069336,7.268508404030376,37.75746444762062,0.9486065634867893,254.66731706429383
2020-03-20,14.832083706830844,36.56711959838867,182.36207580566406,736.0,98.94611358642578,60.88584518432617,115.10301971435547,210.47787475585938,60.69589066567415,31.640865325927734,19.868379121140368,44.6439323425293,9.835552975483195,21.71018409729004,2.045387341472061,10.6166410446167,64.10250091552734,21.496335122208077,10.259988784790039,5.254054069519043,11.973899209546916,4.342202127144344,8.099879264831543,1.1127657890319824,394.71136474609375,140.74176025390625,213.88510131835938,19.40460777282715,297.04034423828125,95.89798861342751,7.341952326012636,72.06746934001364,2553.6822425076507,7.087644353390005,53.9371223449707,13.07730577639132,27.92411427479584,52.04596273594117,291.6855108764339,65.97065734863281,66.31989288330078,86.68771362304688,9.008194218411676,63.46156311035156,64.7073745727539,21.240394592285156,7.136662427709425,35.40316627954524,0.9049902152598601,254.7184740407268
2020-03-23,13.83367276184932,35.68035888671875,172.00125122070312,708.4000244140625,98.38124084472656,52.5042610168457,112.54023742675781,209.0093994140625,59.702230865691206,30.741159439086914,18.484778676296248,42.327083587646484,9.726087697367793,20.115942001342773,2.071503609940555,10.40616512298584,59.95026779174805,19.47610656365895,9.730264663696289,5.3281049728393555,11.271268221825451,4.222458138942143,7.777367115020752,1.1001603603363037,381.780029296875,134.71270751953125,205.18980407714844,19.687013626098633,295.941650390625,90.01324904978755,6.640033697094152,68.1821335122067,2500.609196723078,6.822066189686157,56.67833709716797,12.786452767507715,26.742056613356457,50.27212791027216,277.5966609354408,56.84239196777344,64.70343780517578,87.52362823486328,9.487215307995632,64.33312225341797,62.8882942199707,22.514820098876953,6.728037452858401,33.38082353143835,0.8794780417546847,242.76933469016802
