Date,ABBN.SW,ABI.BR,ADS.DE,ADYEN.AS,AI.PA,AIR.PA,ALV.DE,ASML.AS,AZN.L,BAS.DE,BATS.L,BAYN.DE,BHP.L,BNP.PA,BP.L,CS.PA,DG.PA,DGE.L,DTE.DE,ENEL.MI,GSK.L,HSBA.L,IBE.MC,ISP.MI,KER.PA,LIN.DE,LOR.F,MBG.DE,MOH.F,NESN.SW,NG.L,NOVN.SW,NOVO-B.CO,PRU.L,PRX.AS,REL.L,RIO.L,RKT.L,ROG.SW,SAF.PA,SAN.PA,SAP.DE,SHEL.L,SIE.DE,SU.PA,TTE.PA,UBSG.SW,ULVR.L,VOD.L,ZURN.SW
2019-12-02,21.00759757620192,66.00397064694718,261.9252624511719,683.0,112.59709167480469,123.89095306396484,182.42726135253906,234.65382922237762,58.958217166068856,52.41548538208008,21.606867656494686,60.20248031616211,14.017492705390772,39.83628845214844,3.6025641079650796,18.892513275146484,89.71715340209315,25.214580562894277,12.653928756713867,5.770803451538086,13.143716698266696,4.439242852479136,7.81563663482666,1.72450590133667,505.22943115234375,173.96417236328125,238.3642120361328,42.664466857910156,378.29412841796875,104.95439700188516,6.904455957985238,88.7563169752913,2679.039482624425,10.72533724590186,60.40638732910156,14.694880496187047,32.30600567942338,47.98833821268365,306.38031240545894,144.3481903076172,74.10586547851562,113.45584106445312,17.267844245698782,106.30447387695312,80.28094482421875,40.128829769336484,10.844446021154855,35.780081917915126,1.134963005099533,363.0701741903674
2019-12-03,20.721099669513364,65.72636272592983,264.8297424316406,690.7999877929688,111.9380874633789,118.43051147460938,182.21368408203125,232.6381564120299,58.44371490642274,52.26036071777344,21.213377085693182,60.300498962402344,13.698647829189035,39.16377639770508,3.5262051269733,18.772573471069336,89.60598674728841,25.241823992922985,12.664115905761719,5.833709716796875,13.005564036108968,4.351594757955722,7.8210930824279785,1.704762578010559,495.78668212890625,174.92848000764855,238.1751708984375,42.14244842529297,373.82855224609375,103.64649091906419,6.92002169727311,87.5143303071294,2710.096172515118,10.364801058449775,59.8581428527832,14.532843937749126,31.98312528646022,47.07198291653574,301.8801563538335,143.0526885986328,73.70174407958984,114.13977813720703,16.89641733573892,106.96315002441406,79.90969848632812,39.74952742744539,10.509211800211753,35.75512835884079,1.1187613797503662,357.77699670835756
2019-12-04,21.13805969759813,66.10574528784758,264.5916748046875,701.5999755859375,113.7268295288086,122.17263793945312,184.5201873779297,238.6851595174433,58.045297677618514,53.01270294189453,21.058478733595404,61.770809173583984,13.763303347358594,39.788814544677734,3.5294091781694803,18.985366821289062,90.88448022013351,24.867534378695048,12.760891914367676,5.880016326904297,12.960066008766693,4.354601844753519,7.886572360992432,1.73969304561615,503.0791015625,178.303641110523,239.21481323242188,42.44624328613281,380.0519104003906,103.92702444034154,6.894937341638498,87.89417708888887,2742.247507537488,10.418964711316548,60.10734558105469,14.511176609313273,31.894461512939074,47.07592357723842,304.01137216387355,144.6471405029297,75.33617401123047,115.96357727050781,16.852784718142985,107.89630126953125,81.78446960449219,40.23963379654318,10.606246131783925,35.58187132292497,1.1164652822090118,363.57058391928433
2019-12-05,21.3134879503054,65.30069930636613,262.9251708984375,705.2000122070312,114.24462127685547,121.23710632324219,182.98251342773438,240.25839672062023,56.89100899293011,52.640411376953125,20.742684881383347,61.46784210205078,13.424975491327476,39.765079498291016,3.447559653103088,19.0627498626709,90.01363628620108,24.46032791247228,12.742216110229492,5.873900413513184,12.840916349216384,4.267377622260253,7.879295825958252,1.7374151945114136,504.8553771972656,176.0856982558501,237.5135955810547,42.1552848815918,377.4390869140625,104.31638491270652,6.870599057234904,88.25580401317379,2738.5318436179655,10.255660651692628,59.569068908691406,14.288838877324,31.245136514626285,46.43970888329268,305.6219019394617,145.6436767578125,74.6536636352539,115.16566467285156,16.559012682760528,106.24958038330078,82.32276916503906,40.17143894729362,10.589977108211725,34.92442802480885,1.0931867605325327,365.0537598544454
2019-12-06,21.53741537772518,66.4388701595769,265.87725830078125,701.7999877929688,115.23314666748047,121.2752914428711,185.45986938476562,248.3702525824623,57.02088814393776,52.96616744995117,21.004735108196506,61.646053314208984,13.742231253396374,40.3030891418457,3.498941140183628,19.22911834716797,91.01419773351621,24.749482203626616,12.788057327270508,5.919332504272461,12.9885421945098,4.334077493294851,7.977513790130615,1.756778597831726,513.363037109375,178.9304663836384,240.2544708251953,42.322166442871094,385.8014709472656,105.80600917256993,6.935693804801741,89.16488330749011,2727.39885340396,10.363718779137384,59.907981872558594,14.461966057233456,31.84847628013825,47.16935342689091,306.7825639991239,147.88587951660156,75.0398178100586,116.07756805419922,16.811856075106675,106.8533706665039,84.06759643554688,40.87462998409661,10.735413640522767,35.4564009459432,1.0922124515669045,369.5217197689491
2019-12-09,21.487038558946907,66.00397064694718,260.83013916015625,697.0,115.46851348876953,119.27058410644531,184.5201873779297,247.73109719096766,56.5842847994535,52.578365325927734,20.961779215923713,61.280704498291016,13.79668252538301,40.16858673095703,3.475812325675421,19.190427780151367,90.7362580137272,24.487366450336037,12.754100799560547,5.833709716796875,12.94584889635712,4.310792325700299,7.997521877288818,1.7442492246627808,508.6884765625,178.73758645165464,240.72705078125,41.97985076904297,384.36014644842834,105.68018002193726,6.9029477187991,88.97841520673961,2732.6365602163896,10.308203523247933,59.8581428527832,14.375442511166558,32.063469051220366,46.579009395822844,304.519513368243,147.48727416992188,73.5131607055664,115.83060455322266,16.73169536620384,106.13980102539062,83.77061462402344,40.55926467589292,10.711244671580243,35.309802577970146,1.0853288850171166,368.40830952051044
2019-12-10,21.53757281477485,65.40250483720989,261.9252624511719,687.4000244140625,115.09192657470703,118.583251953125,184.13577270507812,247.53448468605254,56.7737614646126,52.237091064453125,20.920386133751624,61.48565673828125,13.760030119411988,39.77299499511719,3.4615174129451254,19.058881759643555,91.32918531064777,24.460121155976932,12.642043113708496,5.880889892578125,13.109462285975308,4.29936294536989,7.99570369720459,1.74956476688385,510.83892822265625,178.2554402974336,240.8215789794922,41.723121643066406,381.95786733429935,104.52185707323049,6.9023473630281,88.8674209430279,2724.1632598333404,10.324136040682077,58.67194747924805,14.41919030398972,32.06427983438337,47.02701801966873,303.372266921046,145.84298706054688,77.82373046875,115.64060974121094,16.720589317866875,105.53600311279297,83.04669952392578,40.61040887393412,10.572033392497374,35.34177767088129,1.0769065747383757,364.37366027330137
2019-12-11,21.757825108244045,65.70785192736862,265.11541748046875,683.7999877929688,115.18607330322266,118.37323760986328,184.60562133789062,249.89427918829864,57.45424475908172,52.39221954345703,21.01480130878937,61.57476806640625,13.959151784599246,39.875850677490234,3.429450171436406,18.989238739013672,91.6997716036998,24.609939805679748,12.645440101623535,5.9455437660217285,13.178689021170369,4.336780822228536,8.137575149536133,1.754880428314209,509.4365234375,179.12331564377163,241.01058959960938,42.356388092041016,383.255090075853,104.5470075454942,6.976713963954207,88.84369078687274,2717.0377660665004,10.369942255027004,59.200252532958984,14.353425532994883,32.64710104443712,47.20770629103563,303.39214208540096,146.2914276123047,78.98219299316406,115.3176498413086,16.728024633896087,107.21930694580078,83.95623779296875,40.397320328436976,10.526461308453754,35.28449348431961,1.0872248591405769,364.222683770108
2019-12-12,22.340949913450523,64.86580751622226,264.92498779296875,698.0,115.65679931640625,118.5259780883789,186.4422607421875,251.17249801750907,57.11781083733975,52.81104278564453,21.005273937933584,62.19853591918945,14.05422748997967,40.86483383178711,3.468981555638588,19.159475326538086,91.032725509317,24.410537000358563,12.545267105102539,5.981365203857422,13.091299631307066,4.4438406265804025,8.103015899658203,1.7863938808441162,516.0744018554688,181.10017775337138,241.29415893554688,42.7200927734375,383.7355520371988,104.71375086947212,6.895528031498769,88.93665704889882,2710.6116826929233,10.749685279914637,60.306705474853516,14.338086244311624,32.82822905574724,47.359059686794204,303.0241443964005,145.14540100097656,79.48509979248047,116.00157928466797,16.831889380680526,107.8414077758789,85.40406799316406,40.5933543449338,10.749451975015537,35.26628505714915,1.0912098090875748,367.9653103118937
2019-12-13,22.552549769603505,64.96758215712265,265.3058776855469,699.2000122070312,116.50409698486328,120.18702697753906,187.6809539794922,255.4988466865412,55.77146444009904,53.03596878051758,20.943759975344815,63.27676010131836,13.790393495274522,41.18130111694336,3.3642387517379206,19.17495346069336,91.032725509317,23.956035099199717,12.531684875488281,6.050388336181641,12.743606971192706,4.359548465362113,8.183045387268066,1.7677894830703735,525.423583984375,180.9073284932381,243.2789306640625,43.32769012451172,388.4439810420675,105.3351433420933,7.093591550911151,89.5272111137813,2721.0770482568137,10.727501922475115,61.58261489868164,14.038721675285887,32.10028608804966,46.67623227735264,303.4197361843708,144.24853515625,80.0598373413086,117.93936920166016,16.320800331234285,107.74991607666016,85.84956359863281,40.7595720191197,10.90019413874257,34.83053243632206,1.0881896666116118,369.15357412912596
2019-12-16,22.666588710645694,66.41110010049215,272.16229248046875,708.0,117.44554901123047,123.35636901855469,188.9623260498047,258.596064518665,57.34160631298908,53.40050506591797,21.937752948772662,63.79359436035156,14.159289229559366,42.09117126464844,3.416668823391395,19.314237594604492,91.92211260756835,24.54121505751943,12.635251998901367,6.063493251800537,13.079348560722327,4.457978503370514,8.257617950439453,1.7818374633789062,540.9432983398438,182.30559681466232,247.4375457763672,43.52452087402344,393.8730722963549,105.93446473969128,7.156292578936283,89.25992242679878,2783.2412159436635,11.188195402478083,62.76881408691406,14.603719084182359,32.881263622793874,47.935526959249486,305.01694186186126,141.0596160888672,81.36198425292969,118.47130584716797,16.553597912922903,109.68938446044922,87.00041198730469,41.151651685489206,11.036021946011976,35.611408193988765,1.1075750257867758,370.2080319062857
2019-12-17,22.706461591814413,65.91143209911279,273.2098083496094,721.2000122070312,117.0689697265625,125.53290557861328,190.15830993652344,258.596064518665,58.197734067128,52.1595344543457,22.28950619326839,62.43022155761719,14.402217887395667,41.9962272644043,3.5214047095178125,19.391618728637695,91.60712503043679,25.04185790248241,12.61487865447998,6.124653339385986,13.27939660341247,4.55265041056358,8.328554153442383,1.7943669557571411,536.45556640625,181.24482620041525,243.8460235595703,43.68711471557617,386.1858650704223,105.33478387806232,7.333707706640692,89.63487324011338,2771.9135300999037,11.293322034949622,64.62287139892578,14.844042006777029,33.47058144590632,47.0584546492282,304.81337746248334,138.91705322265625,80.46395111083984,114.51972961425781,17.115178875907965,108.17074584960938,85.62682342529297,41.58208659204565,11.05483048629982,33.30336579845787,1.1228829173779256,372.5287663806489
2019-12-18,22.644814711418476,66.71646263562256,275.8285827636719,730.0,117.30432891845703,124.7883071899414,188.87692260742188,259.1860399640787,59.17553592965802,51.981143951416016,22.85178643219339,63.125274658203125,14.60008040565952,42.14655685424805,3.5695597045476757,19.41483497619629,90.40274266079484,25.304206772231517,12.5147066116333,6.100188732147217,13.57087256896127,4.653294429703145,8.33401107788086,1.7966450452804565,540.8497314453125,180.0876386240642,242.3337860107422,43.0538444519043,384.8406084097741,105.56021470175239,7.427798826263627,89.14716486005084,2705.983953366832,11.452832743259542,65.00165557861328,15.084675459414594,33.964890220337445,47.57012955686107,304.51532797668887,138.51844787597656,80.82316589355469,113.58883666992188,17.418327484872908,106.92655944824219,85.19989776611328,41.43293120244396,11.002627169284043,33.56626417092588,1.1464632357002913,372.7898161658909
2019-12-19,22.617248119787046,66.78123112437221,274.59063720703125,734.7999877929688,117.7750473022461,124.8837661743164,187.04025268554688,256.72790089530054,60.38820765940203,52.19055938720703,22.966047455772664,63.27676010131836,14.613334165410867,42.33644104003906,3.601619486689736,19.376142501831055,90.21744182000978,25.366138406169664,12.507916450500488,6.116789817810059,13.66034861120651,4.659849458125244,8.29399585723877,1.8072762489318848,540.1952514648438,180.9073284932381,244.5076141357422,42.71153259277344,385.36910429021447,105.35418404778244,7.453705261192921,89.44095785161421,2734.9721730305196,11.396383578963365,65.29072570800781,15.150954978155433,34.19748309648334,47.24119242519027,306.77371290767604,139.36550903320312,80.90398406982422,113.56983184814453,17.610732563432038,107.43887329101562,85.0142593383789,41.76534328406406,10.921490027769519,34.01419121666701,1.1516877356269173,369.0187842694554
2019-12-20,22.582564509904298,68.53010388038628,277.5426940917969,742.5999755859375,119.46965789794922,125.89566802978516,188.5779266357422,260.1693017218419,62.11832075471506,52.694705963134766,23.32814672239141,63.71339797973633,14.652911862251928,42.375999450683594,3.6327288780629816,19.658584594726562,92.07034250823372,25.786238091934003,12.565641403198242,6.295897960662842,13.790292278562939,4.688096483243384,8.42859172821045,1.8262600898742676,542.3456420898438,184.66818811637907,249.9894256591797,42.76287841796875,393.96917082714407,107.23846158287506,7.569566539365284,89.78764417121955,2779.4618483706518,11.48153650387262,66.7161636352539,15.309801451317115,34.67250018671028,49.191224427186604,312.71538494324625,139.7641143798828,81.5954818725586,114.88069915771484,17.422762658060584,108.07926177978516,85.73818969726562,41.825010868813465,10.922746795872555,34.453547650567565,1.1542994845042869,373.14266559867286
2019-12-23,22.5732133936924,68.70593716050323,277.20941162109375,728.5999755859375,119.04601287841797,126.75482940673828,188.4497833251953,261.9391361043041,61.43288583653602,52.384464263916016,23.227111339802835,65.58470153808594,14.673982465267445,42.01996612548828,3.6512647588354423,19.646974563598633,92.27415573630148,26.012035914532042,12.496031761169434,6.2688140869140625,13.760934611687889,4.664132223253074,8.439504623413086,1.8228431940078735,544.1219482421875,184.08957899227826,250.84002685546875,42.60456085205078,398.0529747281832,107.744879924123,7.5749837131061195,90.36053876824428,2776.68495237968,11.342617330738273,66.2376937866211,15.325932101715994,34.76262754873507,49.24412716875966,314.61310227695884,140.36204528808594,81.46076965332031,114.709716796875,17.601876057171612,107.51205444335938,85.6639404296875,42.06792351220543,10.918393556163645,34.83373498388571,1.1487143440829004,372.3136377495877
2019-12-27,22.646415936224138,68.9187534253134,278.5426025390625,737.7999877929688,119.4225845336914,127.23213195800781,188.4497833251953,262.43078230881554,61.57237828251883,52.66368103027344,23.51868899006516,65.23717498779297,14.77939218078312,41.90919876098633,3.6218589582031235,19.5076904296875,92.21858010315816,26.082541839063747,12.492634773254395,6.236486911773682,13.822841586105342,4.665959753780188,8.477701187133789,1.7882922887802124,552.2557983398438,184.33067507327667,251.69065856933594,42.65163040161133,402.3290370760008,107.66320077068693,7.558566929066391,90.37441665427802,2779.5122518856547,11.453323713917262,66.9454345703125,15.41473641598558,34.76579900918385,49.50548667138678,316.7125518431208,139.36550903320312,81.57750701904297,115.3176498413086,17.67142028820074,108.17074584960938,85.84956359863281,42.01252537639403,10.90383332057125,34.81484109314167,1.1559112472357997,371.52656218125236
2019-12-30,22.384144754358996,68.22475679022756,275.971435546875,731.0,118.57527923583984,124.1009750366211,186.57041931152344,258.49773527776273,60.85880576052971,52.237091064453125,23.454083481734806,64.8807373046875,14.613629299908922,41.71931076049805,3.5816529296825403,19.418703079223633,91.6997716036998,25.892880737353018,12.368692398071289,6.1788225173950195,13.666978579354108,4.655007301356477,8.443142890930176,1.7833563089370728,548.14208984375,183.99314669424902,250.0839385986328,42.24941635131836,400.359155311523,105.96196046496141,7.49845347709931,89.14778963405729,2746.167652040096,11.498920853814909,67.00523376464844,15.26514853453206,34.45419238370511,49.16348857783868,313.2847320640507,136.62503051757812,80.5986557006836,114.29175567626953,17.51435878832145,106.61551666259766,84.95858001708984,41.9230336937498,10.910845010139436,34.48143537409557,1.1378767185390195,367.606373078028
2020-01-03,22.4906884887529,68.84473339852606,278.0188903808594,741.7999877929688,118.90479278564453,127.9576416015625,187.1256866455078,263.46323933828955,60.90046517846751,52.175048828125,24.014102960465106,64.67578887939453,14.586614375795964,41.885459899902344,3.6784711905092182,19.708879470825195,91.92211260756835,25.63125115713202,12.406046867370605,6.300266742706299,13.491802965435951,4.6156124946766965,8.346741676330566,1.7841155529022217,561.7919311523438,178.68937030264,249.42233276367188,41.9926872253418,403.3379335325869,107.15991040413367,7.43763846710279,89.21717060891238,2722.7012658419562,11.465733663990234,66.70619201660156,15.208227113197317,34.24899046429014,48.9902804090851,314.32568345830106,137.52191162109375,81.52363586425781,114.42473602294922,17.836818233190172,106.45085144042969,86.14656066894531,42.94159003875647,11.007799270480977,34.173409916044726,1.1266745118026202,371.267450285473
2020-01-06,22.539165436740355,68.72443251409277,275.8285827636719,736.2000122070312,118.10455322265625,127.40398406982422,185.97244262695312,258.6944244108269,60.55903174817639,51.39944076538086,24.10628084186468,63.92726516723633,14.478444155408651,41.67975616455078,3.7699568865278774,19.44965362548828,91.4588951297714,25.696577747463387,12.375484466552734,6.313372611999512,13.445355334152715,4.564340193273042,8.304908752441406,1.7769016027450562,552.3491821289062,177.05002123614267,245.830810546875,41.765907287597656,399.7826255119881,107.01233546119796,7.435290282067379,88.96106645713157,2714.712973068812,11.357715003833613,67.19463348388672,15.183747173626044,33.835785662775535,48.92950820686209,313.7222580432268,135.97727966308594,82.03550720214844,113.56983184814453,17.997822350937035,105.95683288574219,86.0351791381836,44.2234366338042,10.92329648822506,34.0690313346442,1.125096357238435,368.8451224945847
2020-01-07,22.546209544245627,68.53010388038628,280.68524169921875,741.0,117.58676147460938,126.01021575927734,186.39956665039062,263.9056289685709,60.49321752799647,51.42271423339844,24.41216147769053,64.27478790283203,14.499076640015712,41.6639289855957,3.7155421701203024,19.56959342956543,90.82889689273114,25.602820998386797,12.39925479888916,6.316867351531982,13.331579075726777,4.532275549571927,8.143030166625977,1.780698537826538,557.4912719726562,178.68937030264,244.88568115234375,42.09965896606445,399.49432991962055,105.93310328558087,7.376878828537525,89.19270715446787,2712.226141080687,11.41164359447297,67.68306732177734,15.079785150678374,33.7778221612436,48.59318061045979,314.08496324040294,137.2229461669922,81.7481460571289,114.0827865600586,17.782897487376356,106.6338119506836,85.68251037597656,43.934104752497284,11.210916129949618,33.64373175686398,1.1174391690422372,370.2791981721997
2020-01-08,22.483365342819763,67.97491120580911,288.39874267578125,741.0,117.68091583251953,128.2822265625,186.4849853515625,266.16714020680416,60.3859923518083,50.98061752319336,24.8850629816184,65.9411392211914,14.698040317443866,41.75886917114258,3.6846531426644837,19.561859130859375,92.57061553763224,25.814210019315695,12.350016593933105,6.3518147468566895,13.407719361105245,4.519187189387393,8.170313835144043,1.7753831148147583,558.4262084960938,179.2197786136514,245.26370239257812,42.33499526977539,404.010592555511,103.88680760117875,7.3610050445286355,88.43469816732564,2717.788845933942,11.570267382477429,68.16152954101562,15.146362164156939,34.2587470891328,48.081252194907705,313.3245671729236,137.02365112304688,82.02653503417969,114.76670837402344,17.679060226702028,107.07293701171875,85.90524291992188,44.048095191646176,11.254664536265746,33.29477828038523,1.1246422912463192,368.53969366370654
2020-01-09,22.37612784015081,67.80834490870153,295.2075500488281,746.7999877929688,118.15162658691406,128.79771423339844,188.5352020263672,267.8387066508834,60.63529786906005,51.43046569824219,24.733795287213095,66.58273315429688,14.354793188877965,41.458221435546875,3.6566517655302944,19.53864288330078,91.64417288777932,26.031952952000143,12.606389999389648,6.382394790649414,13.510055087982028,4.558055563856556,8.351287620544433,1.802720069885254,557.1173095703125,181.72700302648678,248.38267517089844,42.51470947265625,408.3826613563176,103.54089572176999,7.311922807690468,88.99075755836968,2756.034047388611,11.661166969546086,69.4474105834961,15.330464370512098,33.781960505197816,48.04462534734245,314.89157648114644,138.96688842773438,82.61923217773438,116.9894790649414,17.50875475653413,108.31712341308594,85.19989776611328,43.8025967026079,11.254029561680964,33.51381592590305,1.1551012527340485,367.4298863617315
2020-01-10,22.26446711166677,68.132225964879,294.3028564453125,749.0,118.4340591430664,128.32040405273438,188.15078735351562,264.10231810163515,60.50093040202678,51.05817413330078,24.96007167557155,67.15303039550781,14.478175897244473,41.268333435058594,3.6895691756211724,19.619890213012695,92.1073980598353,26.09255452770795,12.531684875488281,6.480249404907227,13.5980695818634,4.5421759908810655,8.496939785203292,1.7898110151290894,553.5645141601562,182.25736532972243,249.2333221435547,42.30076599121094,408.4787598871068,103.36773118910365,7.318334377949008,88.2692357617562,2822.9685660470277,11.71386146972827,71.82976531982422,15.392425639381672,34.14734343189974,47.81551090584564,317.41781658111995,138.0201873779297,83.26582336425781,117.55941772460938,17.575515062052585,106.12149810791016,85.51544952392578,43.64916605177159,11.219471210148406,33.78143659765526,1.1555302368200933,367.9577258924655
2020-01-13,22.07017400838439,67.23465688053483,294.3981018066406,756.7999877929688,118.85771942138672,128.98863220214844,187.6382293701172,264.5447690344358,60.6901368514077,51.02715301513672,25.115180177425035,66.5916519165039,14.698032052088353,41.08636474609375,3.712505367412672,19.604415893554688,92.40386555542513,26.056289932266203,12.438304901123047,6.465396881103516,13.721168102314241,4.601694496076347,8.512070948237948,1.7776612043380737,555.1539306640625,182.9323914159272,247.34304809570312,41.842926025390625,413.1390935876808,104.04064546920348,7.385854841985818,87.76034982263786,2821.2135698773845,11.675372261554502,71.42108154296875,15.546277648619427,34.74277695762619,48.322630200051734,316.3935783295711,136.97381591796875,82.68209838867188,117.55941772460938,17.653980832728333,105.90194702148438,85.25557708740234,43.45189413558316,11.191597033215093,34.167829163808065,1.1582334753095274,366.1833246049661
2020-01-14,22.00727710428095,66.65168642438707,298.3024597167969,759.2000122070312,119.56380462646484,128.96954345703125,186.954833984375,264.98725061849603,61.38424068818284,50.228275299072266,25.180248732165115,66.42233276367188,14.804910566200432,41.276241302490234,3.7259309834285745,19.101442337036133,93.0153206281465,26.201634726583716,12.428118705749512,6.465396881103516,13.76748933804769,4.626377923014868,8.542336194065996,1.7822171449661255,560.3467407226562,183.70384980016127,249.2333221435547,41.46638870239258,414.148051429467,103.84781899880424,7.408399513264223,87.90160163967191,2832.2061989447584,11.606260143139055,71.0223617553711,15.865237644806706,34.87606790978916,49.05393847052717,315.0838654848768,137.12330627441406,81.96366882324219,117.40742492675781,17.674560595974373,106.48744201660156,85.96092987060547,43.10119156855842,11.307886090470307,34.18837282845503,1.2030465103208348,367.583296161516
2020-01-15,21.819496357880354,66.51289018636425,300.9688415527344,767.0,119.37551879882812,128.16766357421875,185.54530334472656,266.90457886231167,62.33468571401792,49.9102783203125,25.269902521252224,67.11739349365234,14.71184390522998,40.31890869140625,3.7083664781515333,18.710668563842773,93.15429433517053,26.478696143047888,12.462075233459473,6.4837446212768555,13.956181034602183,4.606390514009687,8.71068753640912,1.7617144584655762,562.7127766206421,183.02883904988173,254.62060546875,40.42662811279297,414.29224526455084,103.76352850989034,7.526304387621264,87.88493326790027,2974.357412057294,11.142231389415993,70.57380676269531,16.02499068123465,34.59246189616245,49.60003931669315,315.88312218341144,138.767578125,82.36779022216797,116.83748626708984,17.659033802945437,105.8836441040039,85.70105743408203,42.59267304319964,11.140507747723476,34.331687313972495,1.2099444995113142,360.9293804066472
2020-01-16,21.83839090253864,66.4388701595769,298.9214172363281,772.0,119.893310546875,127.3466796875,185.67344665527344,265.6755246535524,61.35726251868778,49.94129943847656,24.97270182323861,66.61837768554688,14.793835640475507,40.02617263793945,3.731176706885955,18.72614288330078,93.06164006764847,26.293486282505377,12.47565746307373,6.6497483253479,13.760270145552346,4.618651679233117,8.807156365121733,1.763612985610962,572.6495991906222,183.41455290607348,254.52610778808594,40.1142692565918,415.973770051461,104.70657906622888,7.561424116236281,87.73232962280773,2914.4539772362823,11.198869839007973,70.39437866210938,15.949573201213678,34.646766634614195,49.352741597391564,316.06316405862094,140.5115203857422,82.26900482177734,116.3055419921875,17.6144925547617,106.1763916015625,85.96092987060547,42.776792973436606,11.165659261632097,34.37478522453431,1.1934287133821315,362.83563309041403
2020-01-17,21.92632712062496,66.66095340739645,296.7787780761719,777.7999877929688,121.82327270507812,130.5733184814453,187.6382293701172,266.36379868860877,62.45422722196276,50.04212951660156,24.892558994456515,67.05501556396484,15.070047913578492,40.15276336669922,3.7046251885980785,18.861562728881836,94.86821362211138,26.428315714662823,12.462075233459473,6.749350070953369,13.990249718486686,4.62330902561965,8.894170041786898,1.774243950843811,577.4760716608719,185.29501338949447,260.1024169921875,39.95595169067383,421.450925917443,106.39733448155667,7.658136281950093,88.84496934653791,2938.2557319098287,11.230942018803177,71.30146026611328,15.994067195971327,35.44963365890308,49.26365918736167,322.9986016280167,142.05615234375,82.78987121582031,119.64918518066406,17.48967292758293,107.12782287597656,87.4458999633789,42.526920986525816,11.219973959935208,34.591501856617555,1.1784738197927282,367.9088966804043
2020-01-20,21.865018656907562,66.0872422117722,295.44561767578125,783.0,121.30548858642578,131.64248657226562,189.3894805908203,266.0688109659019,62.226708449745345,50.34461975097656,24.60798006907692,67.27778625488281,15.008923672191226,39.94705581665039,3.6887633218893594,18.938941955566406,94.59028159658142,26.401221415776853,12.529988288879395,6.966449413299561,13.951482405556815,4.618093075443413,8.937675420240112,1.760575532913208,566.8767246449355,184.2824742601873,259.7243347167969,39.84897994995117,415.4452741710206,106.64833419736365,7.754184586550773,88.73057212467445,2943.584237871585,11.236658352963428,72.21852111816406,15.94722818720628,35.70375201457398,48.72133951259741,322.9882853881887,141.65753173828125,82.52943420410156,119.36421966552734,17.466489331544487,106.87167358398438,87.22315979003906,42.58390242820417,11.2744112470109,34.6497289365903,1.185063587523503,371.9651901652176
2020-01-21,21.8546683801146,65.90217283858927,296.635986328125,786.0,122.105712890625,130.21055603027344,188.40707397460938,266.7079203805071,62.149993345724944,50.181732177734375,24.557321304840162,67.50055694580078,14.811447713278366,39.72551727294922,3.6667821140439862,18.99697494506836,94.68292047558538,26.24703150459965,12.591109275817871,6.949099370005045,13.957434987484605,4.56703080310583,8.914976242555849,1.74956476688385,555.1417442735035,183.9449305452344,255.8492889404297,39.70777893066406,411.31343635088695,108.14718817544123,7.756706856629892,88.92803691638562,2933.440340791412,11.158037907495505,70.6435775756836,15.966028881039039,35.195835345502964,48.58317527030894,324.936218265132,141.508056640625,82.04449462890625,119.87716674804688,17.185565965837743,107.21930694580078,86.87047576904297,42.184989034496546,10.76794945290161,34.76298379029675,1.1848044112313165,372.4761430176837
2020-01-22,21.974934698968617,65.46727332595955,300.01654052734375,804.0,121.96449279785156,131.7188720703125,187.1684112548828,265.6755246535524,60.93374645711069,49.76291275024414,24.282121001285116,66.54708862304688,14.828266716712141,39.6226692199707,3.57907461680452,18.873167037963867,93.47854580020248,25.903213580212636,12.62166976928711,6.890657298714233,13.766706736677326,4.5149917323490305,8.943350457974406,1.7313400506973267,560.4414484908647,183.22168831001497,255.1876983642578,38.864845275878906,407.8541961684773,108.50676750323096,7.787418362544136,88.17117494222816,2935.7251058403094,11.173758033504662,68.74964904785156,15.97130831289258,35.020189482384,48.02905434926459,325.1515256669323,139.7641143798828,79.80838775634766,120.25711822509766,16.97474231550389,106.13980102539062,86.29505157470703,41.90880520259935,10.907293215107916,34.42303831413809,1.1634099525589627,372.089114411863
2020-01-23,21.662308744013025,64.76401356910725,295.7789306640625,812.2000122070312,121.0230484008789,129.63778686523438,186.6985626220703,260.07097248093964,60.17534858315548,48.93301010131836,24.16752689485876,66.0302505493164,14.334127338614996,39.52376937866211,3.567046316947171,18.683584213256836,93.89544383849744,25.687892955004887,12.451887130737305,6.958231202918792,13.696026851279585,4.421150222277432,9.143857103302155,1.7222278118133545,542.6496545254789,181.3894899833844,252.06874084472656,38.02191162109375,397.620577378532,108.01646189342748,7.727691756100183,87.81363870084634,2953.2640975647564,10.991987431100277,67.35411834716797,15.83151439037364,33.44190044018324,47.80604601517668,322.04592223469734,141.6077117919922,80.11371612548828,117.6353988647461,16.751849309279844,105.75556182861328,85.86811828613281,41.487965271403056,10.80531541179531,34.04577234283876,1.166883125711931,371.45578072310514
